epoch;cumulative_distance;cumulative_waiting_time
74;104992.38645340882;5910.0
75;107411.50088664897;6108.0
76;109867.02535120443;6301.0
77;112349.66807545186;6493.0
78;114879.20218986717;6678.0
79;117466.59838092187;6861.0
80;120112.03715233716;7042.0
81;122458.09012609263;7221.0
82;125147.22423985421;7394.0
83;127842.998886665;7574.0
84;130564.68445821192;7759.0
85;133226.9389130242;7948.0
86;135403.40738175853;8148.0
87;137789.78879974116;8361.0
88;140039.53110681876;8590.0
89;142140.94995435944;8836.0
90;144107.68808047406;9098.0
91;146135.61504452975;9287.0
92;148317.11926535328;9434.0
93;150688.22185455126;9570.0
94;153298.73475565368;9696.0
95;156130.0720792602;9827.0
96;159097.50045780741;9965.0
97;162162.3952969722;10115.0
98;165274.50719342884;10277.0
99;168394.78227421144;10450.0
100;171535.7777553017;10631.0
101;174667.3786532462;10822.0
102;177811.34074077022;11029.0
103;180903.9268266591;11241.0
104;183967.70690316078;11461.0
105;187001.50168148475;11685.0
106;190033.17676587327;11921.0
107;192783.5957134585;12167.0
108;195709.40875501934;12426.0
109;198641.62225614037;12692.0
110;201546.84108626924;12966.0
111;204216.8301218445;13253.0
112;207113.11072999533;13543.0
113;210002.12643454858;13842.0
114;212855.95565001076;14152.0
115;215710.5275861909;14462.0
116;218026.02054113164;14720.0
117;220845.8854145429;15038.0
118;223671.5299236668;15357.0
119;226507.15065005198;15681.0
120;229342.69035845943;16006.0
121;232183.3972350955;16332.0
122;235022.55805358686;16657.0
123;237329.16316332383;16941.0
124;240186.08435969226;17275.0
125;243028.35544248635;17614.0
126;245873.45334711965;17957.0
127;248691.30383227672;18307.0
128;251521.44787849084;18662.0
129;254334.17637802855;19027.0
130;257093.0436462782;19387.0
131;259773.5977215744;19746.0
132;262288.8689707212;20110.0
133;264624.4314064336;20489.0
134;266782.36243725277;20890.0
135;268850.02405884385;21324.0
136;269862.8580594872;21631.0
137;272086.0762856085;21996.0
138;274472.6636168789;22343.0
139;277086.64213417843;22675.0
140;279969.8027165301;23003.0
141;283101.5882282017;23323.0
142;286434.152131157;23636.0
143;289958.4508322606;23940.0
144;293635.2932873792;24235.0
145;297429.8980711624;24526.0
146;301271.84083338425;24808.0
147;305134.9992263248;25090.0
148;309036.85631048284;25373.0
149;312915.51956260146;25659.0
150;316799.1654651543;25955.0
151;320692.70713432156;26249.0
152;324609.1504386009;26547.0
153;328550.50719858747;26852.0
154;332492.0006324279;27156.0
155;336442.6760828798;27469.0
156;340400.03974498715;27785.0
157;343556.7589966379;28058.0
158;346733.5649152187;28343.0
159;350646.83788731747;28683.0
160;354527.89251385565;29032.0
161;358355.0791022302;29379.0
162;361378.7402801915;29687.0
163;365155.21939887;30039.0
164;368888.5377047246;30401.0
165;371875.7790647129;30731.0
166;375599.6773583554;31104.0
167;379353.6188402989;31482.0
168;383104.5732778714;31861.0
169;386819.9180437274;32243.0
170;390499.83092462766;32636.0
171;394117.2868266016;33038.0
172;397673.1027657039;33449.0
173;401186.6247417837;33869.0
174;404643.94585632236;34296.0
175;407159.2967999637;34669.0
176;410327.9204050269;35112.0
177;413256.48247916694;35568.0
178;414925.7011925843;35996.0
179;417543.52062947024;36479.0
180;420026.6281537953;36981.0
181;422660.79490385734;37360.0
182;425618.71328237094;37669.0
183;428923.8165909301;37949.0
184;432632.8938051891;38219.0
185;436688.7055985924;38494.0
186;440080.02657752245;38707.0
187;444399.2434650477;38994.0
188;448774.5927338897;39295.0
189;453120.84755067184;39607.0
190;457441.76382435457;39932.0
191;461094.3031289453;40234.0
192;464699.4106924417;40559.0
193;468933.3164136931;40918.0
194;473128.74123421195;41287.0
195;477230.2299086003;41673.0
196;481256.94118278334;42072.0
197;485245.1493178424;42482.0
198;489201.67418727383;42900.0
199;493101.08647779236;43331.0
200;496949.4717125561;43764.0
201;500765.5432707911;44201.0
202;504562.023467572;44641.0
203;507837.5267897114;45041.0
204;511622.8129899119;45492.0
205;514093.15419708664;45813.0
206;517258.4455809308;46207.0
207;520960.61090633104;46668.0
208;524673.7313052485;47132.0
209;527202.106669878;47567.0
210;530875.3962917858;48043.0
211;533961.5182387173;48478.0
212;537540.0244382677;48961.0
213;541073.7005874007;49453.0
214;544578.9108136977;49951.0
215;548069.9445144788;50457.0
216;551199.5950470523;50920.0
217;553489.9099802462;51308.0
218;556869.2862292092;51827.0
219;559405.287427129;52266.0
220;561722.592543016;52686.0
221;562779.1395430629;53023.0
222;565198.972232641;53505.0
223;566995.1770259709;53949.0
224;568532.2281290371;54425.0
225;570810.3563955849;55015.0
226;573135.3865423999;55540.0
227;575677.5585063831;56025.0
228;578495.4266627915;56481.0
229;581708.622034075;56915.0
230;584673.1375775618;57331.0
231;587771.2692206595;57655.0
232;591853.1176037311;58042.0
233;596146.8076451533;58416.0
234;600562.6225431781;58783.0
235;604435.0296988239;59111.0
236;608942.4665754506;59469.0
237;613424.1787569539;59831.0
238;617857.4941456328;60196.0
239;621975.9585568695;60573.0
240;625629.483756614;60961.0
241;629215.7845924463;61326.0
242;632890.3991979295;61729.0
243;637137.2810349293;62147.0
244;641406.1541259314;62580.0
245;645736.2180993606;63021.0
246;650109.9545536452;63469.0
247;651156.5928122962;63683.0
248;655684.8467424539;64126.0
249;660318.4806742175;64570.0
250;664995.0494527007;65017.0
251;668730.6236604955;65359.0
252;673006.4975102058;65813.0
253;677845.8978104405;66276.0
254;680091.0175559111;66602.0
255;684925.3231580593;67080.0
256;689758.1063427997;67561.0
257;694551.2850001538;68048.0
258;698294.0136222492;68458.0
259;703044.534716555;68964.0
260;706817.8477096746;69430.0
261;710316.0165432732;69858.0
262;714997.9614842364;70387.0
263;718423.708364318;70827.0
264;723084.4129534984;71370.0
265;727654.3891504145;71913.0
266;732115.6706265308;72462.0
267;736407.6618464431;73015.0
268;740491.3691381798;73582.0
269;744388.8927308429;74174.0
270;748101.0981863525;74791.0
271;751982.0037859037;75265.0
272;756219.1176043221;75659.0
273;760944.6269095071;76026.0
274;766143.8465565253;76386.0
275;771734.511790117;76763.0
276;776264.0524736914;77063.0
277;782177.4675442975;77470.0
278;788171.6651483421;77893.0
279;794198.1508903217;78325.0
280;800223.6569007623;78771.0
281;804358.8171191061;79063.0
282;809471.3871340798;79404.0
283;814019.0890095939;79814.0
284;819723.9282584687;80321.0
285;824466.5990082514;80678.0
286;830053.6166544907;81211.0
287;833905.8479420912;81548.0
288;839023.0903109949;82064.0
289;844091.2605189744;82563.0
290;849504.5097306881;83155.0
291;854871.3128889934;83758.0
292;859863.6523873342;84290.0
293;864520.9310114429;84821.0
294;869201.5995673622;85439.0
295;873556.0224095066;85981.0
296;878697.0845740637;86628.0
297;882826.2198908695;87258.0
298;886914.0702850125;87878.0
299;890634.4192470621;88444.0
300;895699.818779498;89127.0
301;900805.4169045939;89819.0
302;905922.2583115076;90508.0
303;911065.0405637805;91200.0
304;913800.2347766411;91780.0
305;916964.7243642918;92334.0
306;920784.5125952618;92935.0
307;925692.2579649376;93656.0
308;930524.0104274635;94392.0
309;935265.06994819;95141.0
310;939839.3481228735;95894.0
311;940508.3850998727;96367.0
312;944534.8612892329;97127.0
313;948270.5171948104;97902.0
314;951241.0159492188;98698.0
315;954664.5156850367;99519.0
316;958212.9920356091;100238.0
317;961056.5646025718;100837.0
318;965271.8605814286;101449.0
319;970030.0972818453;102038.0
320;974733.3745602294;102577.0
321;980289.3736239126;103123.0
322;984963.4475414328;103599.0
323;990393.0507782613;104122.0
324;996689.9792984353;104639.0
325;1003098.8317039375;105147.0
326;1008228.6446907766;105575.0
327;1014594.2485104863;106081.0
328;1020494.5293191471;106586.0
329;1025640.0070682272;107057.0
330;1031995.2540823835;107589.0
331;1035136.151973589;108035.0
332;1041379.2344871259;108579.0
333;1045005.1331764148;108985.0
334;1051199.3796484766;109557.0
335;1056428.755941055;110062.0
336;1062243.8977539933;110617.0
337;1066255.979488976;111068.0
338;1071237.8847727268;111640.0
339;1077306.0051182045;112265.0
340;1082425.5466256177;112862.0
341;1085822.5931231487;113255.0
342;1091497.7710685066;113784.0
343;1097371.152515647;114431.0
344;1103171.5315499;115084.0
345;1108850.0417694196;115757.0
346;1114158.5109743774;116311.0
347;1118568.6685386132;116923.0
348;1124000.6814294648;117598.0
349;1127903.082555293;118144.0
350;1133206.1815137744;118825.0
351;1137107.517459106;119408.0
352;1141288.6166556;120077.0
353;1146267.3902531916;120789.0
354;1148584.4451069036;121350.0
355;1152600.7888259192;122041.0
356;1152956.0997264402;122537.0
357;1157425.7974368872;123247.0
358;1159464.2308601262;123869.0
359;1163542.3870132351;124613.0
360;1167358.42522311;125380.0
361;1171434.1804517668;125956.0
362;1175933.3579512525;126448.0
363;1180922.2894566827;126901.0
364;1186518.2185247364;127337.0
365;1192633.7649242652;127773.0
366;1198666.0737753096;128163.0
367;1202720.7044057734;128558.0
368;1209446.2495419094;129039.0
369;1216273.0790755285;129535.0
370;1220924.4228988066;129987.0
371;1226428.0761586905;130282.0
372;1231268.006760272;130713.0
373;1237992.696870702;131244.0
374;1244625.453784989;131791.0
375;1250629.4145579552;132316.0
376;1257081.4399076325;132881.0
377;1263192.540843901;133453.0
378;1268562.9089000002;133942.0
379;1273970.8528064582;134514.0
380;1280191.4126870586;135136.0
381;1286312.0707623337;135776.0
382;1291840.16985955;136373.0
383;1297828.9680740368;137034.0
384;1303726.5830236466;137712.0
385;1308246.2772950917;138201.0
386;1313997.8965824724;138906.0
387;1319163.1489964344;139601.0
388;1324793.8363536613;140323.0
389;1330357.8628306296;141052.0
390;1333803.3538570567;141586.0
391;1336973.8306852197;142145.0
392;1341716.3280735284;142894.0
393;1345104.828468557;143582.0
394;1349087.1926655166;144197.0
395;1353969.5061606655;144994.0
396;1358771.848651925;145805.0
397;1362519.0346650432;146516.0
398;1367197.286575318;147341.0
399;1371814.980033491;148173.0
400;1375629.14881257;148979.0
401;1379793.932481704;149816.0
402;1382105.8821920475;150589.0
403;1383438.6916279676;151394.0
404;1386740.9993260175;152300.0
405;1388960.4486753861;153108.0
406;1392230.673884902;153949.0
407;1395842.5749790086;154724.0
408;1399941.2658616533;155461.0
409;1404607.5449710088;156167.0
410;1408513.5025608942;156725.0
411;1414227.4131866472;157391.0
412;1415363.1475390168;157780.0
413;1420097.5659311668;158301.0
414;1424936.9162507162;158803.0
415;1429811.6297640866;159114.0
416;1433965.1057702992;159545.0
417;1437885.2772961152;159914.0
418;1443099.3347031954;160429.0
419;1449895.1190208558;161046.0
420;1455062.5857462077;161583.0
421;1460449.2410284549;162098.0
422;1459174.9003594164;162344.0
423;1465649.0158331583;163006.0
424;1467153.7127760837;163399.0
425;1472232.412059598;163946.0
426;1472550.0079103725;164248.0
427;1476643.2596230602;164833.0
428;1476070.5334892643;165152.0
429;1479663.2085634817;165602.0
430;1484571.8414666797;166293.0
431;1486682.2528062228;166804.0
432;1487253.6871637183;167353.0
433;1490235.5325463952;167870.0
434;1494276.4924212308;168441.0
435;1498328.118751123;169099.0
436;1502804.935545475;169753.0
437;1506800.0574274352;170322.0
438;1510859.5405368912;170875.0
439;1515385.6894031942;171468.0
440;1519361.3419990994;172010.0
441;1521400.9931421957;172454.0
442;1526874.443777959;173178.0
443;1528743.2835354705;173778.0
444;1530417.8377070941;174395.0
445;1535536.8945757723;175158.0
446;1540469.4770612707;175940.0
447;1544053.2887456089;176667.0
448;1544476.0141571662;177158.0
449;1546617.3738164664;177861.0
450;1550783.0530778246;178700.0
451;1554143.5070856658;179248.0
452;1559118.2306665606;179762.0
453;1564720.3693138221;180233.0
454;1569662.2128273728;180595.0
455;1574724.8874456452;180879.0
456;1580219.928932908;181222.0
457;1587606.338405277;181692.0
458;1593013.3283292034;181750.0
459;1599105.809496048;182408.0
460;1601841.3480375768;182657.0
461;1597406.1417330632;182257.0
462;1602865.6613280643;182596.0
463;1606800.0803339302;182853.0
464;1611450.8289189704;183256.0
465;1618067.6539489971;183842.0
466;1622297.1299692048;184308.0
467;1627099.1279706315;184715.0
468;1630228.1502803727;185245.0
469;1635747.583068831;185578.0
470;1641608.393009196;186257.0
471;1645568.756439846;186752.0
472;1650430.5929867527;187695.0
473;1654657.2318588572;188322.0
474;1658650.127508865;188851.0
475;1661896.5118711083;189272.0
476;1665849.871824294;189924.0
477;1669849.352039303;190535.0
478;1673287.9705340061;191110.0
479;1678457.298388413;191867.0
480;1680310.837180413;192253.0
481;1685242.4154693785;193022.0
482;1689620.3604477951;193796.0
483;1689686.1418299587;194174.0
484;1690250.9608150073;194431.0
485;1695047.0008691296;195235.0
486;1698313.0450499516;195915.0
487;1700525.4211684102;196594.0
488;1705579.8510408583;197421.0
489;1706687.0504932434;197987.0
490;1707901.995349153;198550.0
491;1711162.0313391648;199220.0
492;1713192.915674264;199927.0
493;1716803.775469023;200607.0
494;1719881.9454910595;201436.0
495;1724163.4526749002;202348.0
496;1728679.5592247893;203151.0
497;1733553.3128620582;203899.0
498;1738891.0297641316;204615.0
499;1744745.8423617738;205315.0
500;1751054.1410263542;206001.0
501;1756043.901301104;206527.0
502;1763103.5893994167;207177.0
503;1770483.7346140882;207810.0
504;1775940.3710100248;208298.0
505;1783777.3027332001;208914.0
506;1790059.741329307;209347.0
507;1797308.0286739692;209832.0
508;1804092.3465259464;210398.0
509;1806759.3802056983;210572.0
510;1812640.0472972377;211053.0
511;1816562.0512497986;211387.0
512;1820980.3733451026;211777.0
513;1826128.4863285671;212249.0
514;1828094.097216137;212415.0
515;1829534.6779249771;212601.0
516;1828159.94852242;212508.0
517;1834045.1082903226;213077.0
518;1834066.023515787;213032.0
519;1831714.6660955532;212934.0
520;1837402.8162445382;213507.0
521;1840668.4288553835;214019.0
522;1846813.65532008;214629.0
523;1850638.5024783986;215276.0
524;1847961.2596803254;215517.0
525;1853518.4430334554;216140.0
526;1854390.4337418114;216446.0
527;1861543.965494074;217237.0
528;1864491.8174368273;217748.0
529;1867997.1957140176;218244.0
530;1872735.5467506067;218902.0
531;1877691.0085775435;219524.0
532;1881055.5539679446;220062.0
533;1881109.85850081;220304.0
534;1884448.802694252;220753.0
535;1890041.4421087904;221487.0
536;1892870.9981448587;222057.0
537;1899053.9588199782;222900.0
538;1899373.7090643824;223456.0
539;1902057.4286769745;224216.0
540;1899245.6895555079;224587.0
541;1904600.6170174445;225296.0
542;1905703.3085410828;225592.0
543;1909542.9080024164;226049.0
544;1916538.6687404963;226595.0
545;1924183.0784158227;227141.0
546;1932224.7099501472;227702.0
547;1940480.3333973153;228269.0
548;1948886.8371846988;228861.0
549;1957381.8098771104;229468.0
550;1963510.7767558312;229925.0
551;1967647.4382424592;230281.0
552;1972526.388444562;230666.0
553;1978663.7383270094;231103.0
554;1978245.1782297732;231166.0
555;1986635.890877059;231852.0
556;1990144.738670386;232177.0
557;1998113.8629573942;232868.0
558;2002570.8728769282;233141.0
559;2005862.5816369187;233466.0
560;2013630.4985717495;234252.0
561;2021313.1350643474;235058.0
562;2023791.4832639457;235261.0
563;2029960.7159365367;236018.0
564;2034296.3195945483;236626.0
565;2036920.7585158735;237208.0
566;2042026.9047610105;237968.0
567;2044873.9021462984;238583.0
568;2051618.841483488;239511.0
569;2052674.8375164384;240049.0
570;2055881.296219932;240756.0
571;2053625.8301379157;240739.0
572;2057433.3842363898;241486.0
573;2057261.4532659352;241978.0
574;2060673.0797948982;242704.0
575;2063735.044684917;243277.0
576;2068206.564096363;244000.0
577;2072327.73800192;244794.0
578;2078258.6539145927;245780.0
579;2081707.068329266;246579.0
580;2086087.1035087616;247356.0
581;2084743.2658582132;247912.0
582;2081866.376683833;248267.0
583;2082329.8975792564;249101.0
584;2085356.1925738386;250004.0
585;2082213.4631859718;250492.0
586;2084675.704454794;251374.0
587;2086437.6121970161;252033.0
588;2088579.1516952738;252506.0
589;2091236.125314648;253021.0
590;2096290.389309196;253636.0
591;2099641.9216474295;253960.0
592;2100855.855525925;254370.0
593;2106335.7285713567;254850.0
594;2111194.078473841;255330.0
595;2116682.300346101;255860.0
596;2118110.1738164024;255992.0
597;2123322.593608363;256440.0
598;2129954.1617044867;257051.0
599;2135728.1427390906;257636.0
600;2143136.928047197;258356.0
601;2149408.93168021;258988.0
602;2150818.6355156843;259100.0
603;2154589.0637848554;259551.0
604;2157145.715014165;259909.0
605;2154361.2153009702;259660.0
606;2159192.9230405292;260178.0
607;2154658.102484826;259923.0
608;2159230.370831438;260503.0
609;2163282.446373842;261008.0
610;2165392.9054392264;261347.0
611;2169535.8799246415;261896.0
612;2168972.2615019516;262114.0
613;2171815.74126998;262582.0
614;2174291.598886298;262984.0
615;2179177.926933534;263598.0
616;2181504.4650034825;264061.0
617;2185548.3217231827;264707.0
618;2189756.620034955;265369.0
619;2184851.8270580065;265263.0
620;2186454.7991063567;265685.0
621;2187821.745548176;266137.0
622;2188791.4856450316;266532.0
623;2188191.225594535;266883.0
624;2191231.7083597085;267610.0
625;2188226.371002003;267821.0
626;2187434.571950083;268467.0
627;2190924.682200003;269297.0
628;2191053.806027457;269976.0
629;2192620.7822713493;270728.0
630;2191421.089640092;271421.0
631;2191039.415922772;271787.0
632;2195998.8645702763;272462.0
633;2200847.961514445;273074.0
634;2207441.972784701;273724.0
635;2211598.793686764;273941.0
636;2216964.4741309634;274467.0
637;2224600.8849784704;275142.0
638;2226607.633220977;275378.0
639;2230461.9189229556;275632.0
640;2230083.351246257;275574.0
641;2224143.5227848343;274986.0
642;2229801.252671946;275596.0
643;2227748.3667354058;275372.0
644;2226650.915563947;275239.0
645;2230915.6284716125;275757.0
646;2234378.674943962;276321.0
647;2236986.604181012;276740.0
648;2235450.785180648;276900.0
649;2242108.2278604712;277758.0
650;2246446.4572602706;278484.0
651;2250061.114178295;279163.0
652;2247286.7119878787;279118.0
653;2251014.485641145;279897.0
654;2257301.3586534755;280828.0
655;2251521.262644808;280937.0
656;2250399.172804042;281141.0
657;2248694.027366911;281510.0
658;2252167.859491006;282370.0
659;2255989.3921338744;283185.0
660;2255861.4998831144;283714.0
661;2256720.2625165754;284264.0
662;2262238.657224989;285256.0
663;2265938.341335321;286098.0
664;2266185.630343032;286437.0
665;2266677.898590307;287064.0
666;2269159.7869704734;287798.0
667;2271537.81341911;288522.0
668;2270071.2791484133;288800.0
669;2269922.986583986;289292.0
670;2273225.7102185185;290147.0
671;2274177.6958557344;290849.0
672;2273532.083645597;291353.0
673;2267036.838874842;291629.0
674;2268735.10291777;292404.0
675;2268329.210611757;293040.0
676;2269789.8093000604;293771.0
677;2274656.846787833;294639.0
678;2275969.6107548107;295115.0
679;2278025.0539221163;295548.0
680;2276515.2898589578;295711.0
681;2280598.294960926;296182.0
682;2279688.919750726;296294.0
683;2284851.635830253;296870.0
684;2285037.691216087;296982.0
685;2288681.6926109907;297413.0
686;2293297.4836112936;297932.0
687;2298062.8960212;298425.0
688;2300704.201090697;298751.0
689;2308173.330841815;299497.0
690;2315506.873848249;300261.0
691;2313398.6115432275;300128.0
692;2313891.2393658785;300465.0
693;2316309.380810918;300875.0
694;2317522.7786864317;301112.0
695;2312813.90261261;300874.0
696;2312539.075160178;301067.0
697;2313343.081690136;301384.0
698;2314117.1339561916;301643.0
699;2318530.765640138;302329.0
700;2323277.3401541947;302982.0
701;2325791.546917268;303547.0
702;2325924.0541017926;304162.0
703;2326884.0656661815;304606.0
704;2330661.969441855;305363.0
705;2331467.1747906925;305964.0
706;2329339.420836836;306200.0
707;2328758.492129644;306468.0
708;2332028.3125314633;307230.0
709;2331290.5511917043;307519.0
710;2337361.625171779;308394.0
711;2340225.8249325864;309016.0
712;2343618.2321208906;309644.0
713;2349525.6876344876;310543.0
714;2347736.469561549;310779.0
715;2351759.612276832;311324.0
716;2348847.3799799876;311390.0
717;2353910.937498458;312343.0
718;2357303.3675576597;313263.0
719;2361957.60133486;314257.0
720;2362752.902520243;314988.0
721;2365194.4224769073;315470.0
722;2365473.1550673004;315817.0
723;2369520.533590637;316215.0
724;2366681.139579614;316095.0
725;2371163.6203423734;316438.0
726;2378544.859801491;317095.0
727;2380808.5153894103;317213.0
728;2386274.4743169597;317687.0
729;2393291.14012726;318291.0
730;2398704.093414066;318671.0
731;2384546.74829846;317154.0
732;2384234.74832817;316974.0
733;2383389.9209543504;317053.0
734;2385283.538627096;317202.0
735;2389724.8106905078;317854.0
736;2388719.376440256;317882.0
737;2391043.857200037;318334.0
738;2387373.1232593046;318363.0
739;2381755.022435005;318206.0
740;2385134.911804636;318867.0
741;2392076.7008632827;319774.0
742;2387418.3294836944;319680.0
743;2391554.868911263;320296.0
744;2397301.2352435025;321189.0
745;2397559.119811326;321552.0
746;2394486.87095166;321642.0
747;2390790.898916551;321871.0
748;2394509.6807192853;322734.0
749;2388680.74366813;322777.0
750;2394785.4318014467;323825.0
751;2392052.5178149436;324031.0
752;2394557.482746647;324851.0
753;2396593.044564958;325595.0
754;2400234.858861352;326494.0
755;2402643.4803560353;327337.0
756;2403449.3322130595;328015.0
757;2402639.2991027213;328568.0
758;2403605.476115056;329258.0
759;2398712.921969468;329386.0
760;2404392.872591712;330467.0
761;2405054.1783654583;331117.0
762;2407781.646870642;331891.0
763;2403513.48150507;332285.0
764;2408196.3159267553;333446.0
765;2401370.947610199;333628.0
766;2404453.1029916066;334485.0
767;2400198.9979063394;334674.0
768;2404676.7448690804;335465.0
769;2400949.966826695;335525.0
770;2404929.7100006915;336069.0
771;2412268.271054047;336923.0
772;2418518.6221669028;337686.0
773;2419975.924913386;338010.0
774;2422647.6595672155;338322.0
775;2427270.3911138023;338877.0
776;2435637.089546423;339673.0
777;2440661.9624796947;340166.0
778;2433738.596985097;339477.0
779;2442071.2639392107;340292.0
780;2450454.0201332485;341122.0
781;2449651.6716105165;341255.0
782;2454830.4558264334;341808.0
783;2448677.2301632278;341242.0
784;2453977.6122299526;341745.0
785;2450751.7721970724;341507.0
786;2456470.438325206;342160.0
787;2460389.9482147135;342845.0
788;2462718.3646359434;343288.0
789;2467140.0003657793;343920.0
790;2474944.6731274202;344845.0
791;2473423.848721911;344947.0
792;2476529.166646502;345409.0
793;2475063.9889577897;345838.0
794;2479214.024969981;346626.0
795;2479515.6741885594;347134.0
796;2478213.8274697117;347491.0
797;2482662.4199431166;348110.0
798;2480476.95814453;348235.0
799;2487620.495229066;349176.0
800;2492028.0923859063;349916.0
801;2489913.6690764795;349954.0
802;2490796.4063618616;350370.0
803;2492016.217606788;350898.0
804;2493389.137340074;351323.0
805;2489756.654047008;351510.0
806;2485950.4398416732;351408.0
807;2487799.108838647;352006.0
808;2488558.5474721086;352715.0
809;2491537.617582027;353535.0
810;2491219.839460365;354316.0
811;2491007.764461299;354574.0
812;2491487.140645091;354730.0
813;2485261.3844111706;353958.0
814;2492399.3436081633;354676.0
815;2493609.538148538;354686.0
816;2491882.8166779336;354575.0
817;2500232.2097401856;355298.0
818;2504752.2640971267;355640.0
819;2509413.6520972443;355904.0
820;2515754.2878812654;356524.0
821;2509400.990946638;355883.0
822;2509719.302508874;355637.0
823;2514941.854475293;356167.0
824;2523237.8520016414;356997.0
825;2525326.5829169857;357206.0
826;2530101.013280646;357759.0
827;2528196.646219516;357953.0
828;2530149.781338816;358441.0
829;2525116.5654486134;358019.0
830;2532717.3651257535;358950.0
831;2533815.778979848;359286.0
832;2532512.507905105;359331.0
833;2533356.8666269695;359292.0
834;2535237.2685587215;359490.0
835;2536000.1356199468;359919.0
836;2535171.725254351;360275.0
837;2538820.961979057;361131.0
838;2544359.8512034146;362117.0
839;2542639.2995695043;362384.0
840;2543770.597543915;362947.0
841;2544691.75218632;363303.0
842;2545252.763225867;363955.0
843;2547881.9626134713;364853.0
844;2546915.988582461;364818.0
845;2552688.455605811;365942.0
846;2555091.6843649233;366759.0
847;2556690.0155299515;367566.0
848;2562246.099331545;368702.0
849;2562139.346625277;369219.0
850;2563497.348626565;370075.0
851;2563718.983819534;370674.0
852;2568629.717066015;371824.0
853;2565326.378387384;372347.0
854;2567725.564733146;373725.0
855;2566683.2385604815;374489.0
856;2562136.409098198;374767.0
857;2567068.30252324;375754.0
858;2565882.235876835;376091.0
859;2572042.9815837913;376977.0
860;2571224.2754179873;377397.0
861;2578650.913744771;378233.0
862;2586550.534213038;379047.0
863;2591109.284952284;379487.0
864;2598236.696125146;380184.0
865;2604104.6135000805;380758.0
866;2606897.629347168;380999.0
867;2609662.1731133563;380812.0
868;2610964.9319140785;380959.0
869;2619412.42517452;381756.0
870;2612986.717830844;381375.0
871;2621368.5303650745;382190.0
872;2627263.6924513755;382801.0
873;2626910.9999493733;382381.0
874;2630236.361473836;382876.0
875;2624867.6715044784;382422.0
876;2629431.678518927;383022.0
877;2631807.6450014906;383162.0
878;2634979.995037185;383322.0
879;2633195.8159027053;383187.0
880;2636711.382184108;383182.0
881;2643189.678413978;383947.0
882;2640273.7019487773;383642.0
883;2647999.666690554;384549.0
884;2651542.531629664;385159.0
885;2655314.704015169;385886.0
886;2657057.214040252;386334.0
887;2662739.0582969706;386762.0
888;2654417.217810766;386294.0
889;2658756.604634977;386725.0
890;2659797.4764030585;387013.0
891;2658828.2487494186;387089.0
892;2662463.8276299564;387819.0
893;2665526.283958894;388489.0
894;2669450.297728858;389193.0
895;2668157.340495649;389429.0
896;2658713.7146002194;389069.0
897;2657252.6726059704;389765.0
898;2662551.7124679238;390863.0
899;2658781.923654578;391306.0
900;2660884.4236376975;391809.0
901;2662623.7992009623;392457.0
902;2667636.603503672;393241.0
903;2671360.3664742396;393805.0
904;2674144.495986838;394295.0
905;2681624.6031221077;395044.0
906;2681582.0820349026;394829.0
907;2687825.9231756213;394973.0
908;2692972.7673232937;395312.0
909;2698828.212078186;395425.0
910;2704337.873116551;395919.0
