epoch;cumulative_distance;cumulative_waiting_time
75;120150.69357812835;4880.0
76;122633.11504822149;5070.0
77;125117.92312526736;5270.0
78;127615.65711142796;5478.0
79;130083.2464314506;5697.0
80;132514.15614844864;5918.0
81;134938.21165547942;6149.0
82;137374.87747268865;6384.0
83;139811.13836947296;6628.0
84;142225.9951084318;6877.0
85;144626.98059374955;7126.0
86;146475.2767455164;7359.0
87;148831.31631189387;7611.0
88;151134.17246272933;7855.0
89;153361.2715976819;8101.0
90;155496.01958058312;8353.0
91;157635.05389570424;8582.0
92;159854.52078759164;8801.0
93;161617.25458103;9002.0
94;163969.22920016848;9213.0
95;166443.4066828215;9418.0
96;169087.7017406762;9623.0
97;171893.88437741855;9840.0
98;174853.9312823835;10055.0
99;177923.60874197955;10268.0
100;181043.66427004905;10479.0
101;184191.83866209723;10683.0
102;187394.74217048954;10894.0
103;190635.81766178543;11109.0
104;193883.64985184735;11330.0
105;197098.34107670968;11556.0
106;199941.74795766588;11762.0
107;203096.81595512523;12000.0
108;206237.69636158645;12245.0
109;209368.756703929;12504.0
110;212154.40918281718;12742.0
111;215283.26618213265;13013.0
112;218394.34916639287;13288.0
113;220774.65294525068;13552.0
114;223101.8051990963;13812.0
115;226198.74907538143;14082.0
116;229301.29325838428;14355.0
117;232376.54230721714;14630.0
118;235391.03051410898;14909.0
119;237527.86381058648;15200.0
120;239541.73292597526;15496.0
121;242392.9636182025;15690.0
122;245389.702866065;15834.0
123;248609.2264871412;15961.0
124;252118.92673665757;16096.0
125;255867.34233160314;16239.0
126;259721.33127893365;16403.0
127;263625.73643504066;16576.0
128;267573.8328429431;16762.0
129;271524.9863999894;16959.0
130;275448.1146685688;17172.0
131;278489.95440780994;17373.0
132;282418.92867661495;17612.0
133;286071.5569671925;17836.0
134;289921.24450534716;18106.0
135;293712.9772364309;18383.0
136;297458.09349484753;18667.0
137;301181.8953554239;18961.0
138;304613.2804335512;19228.0
139;308247.1801381426;19547.0
140;311862.9919812559;19874.0
141;314566.78888258996;20198.0
142;317489.60959560116;20502.0
143;320956.0654287526;20854.0
144;324417.9658362262;21210.0
145;327292.6386013135;21523.0
146;330649.9398543828;21881.0
147;333988.89399181976;22231.0
148;337294.21216654044;22576.0
149;340543.1452925268;22919.0
150;343656.79359584174;23271.0
151;346733.1598369115;23566.0
152;349901.23158264055;23825.0
153;353201.3903836298;24076.0
154;355849.436874956;24295.0
155;359539.06895667885;24549.0
156;363448.9180935268;24814.0
157;367518.1480774749;25083.0
158;370804.2547322791;25314.0
159;375080.5919736285;25590.0
160;379397.90021885565;25862.0
161;382910.5051751866;26111.0
162;387248.48474586714;26392.0
163;390791.6645335889;26652.0
164;395067.173311157;26946.0
165;399327.36169587856;27243.0
166;403535.831770115;27545.0
167;407746.05799731123;27863.0
168;411606.19629117014;28170.0
169;415412.58275870606;28483.0
170;419484.43902798695;28812.0
171;423520.6085540501;29149.0
172;427538.9799087928;29491.0
173;431502.3024298301;29841.0
174;433459.5182929418;30157.0
175;437256.2311098111;30524.0
176;440991.63626724534;30905.0
177;444576.9546679959;31302.0
178;447970.10011490725;31710.0
179;451141.1493580184;32128.0
180;454093.96473643783;32562.0
181;456081.37357819214;32819.0
182;459312.7028972604;33073.0
183;462876.3340951484;33284.0
184;466876.95940533455;33488.0
185;471154.98906155094;33697.0
186;475661.58242540597;33917.0
187;480264.7907780396;34150.0
188;484893.8906708256;34399.0
189;489510.01146844577;34670.0
190;493325.06670022954;34899.0
191;496036.6701110143;35168.0
192;499674.6627978212;35443.0
193;504017.4598479346;35783.0
194;507575.8976588877;36122.0
195;511692.37390371977;36496.0
196;515702.921772917;36880.0
197;518643.90725608356;37236.0
198;522526.851902396;37641.0
199;524205.33511894284;37949.0
200;527924.5955430762;38382.0
201;531586.0550991115;38828.0
202;535166.5038331554;39277.0
203;538299.0430832092;39692.0
204;541783.0463038376;40162.0
205;545228.24483463;40639.0
206;548680.8851802136;41115.0
207;550817.0516432801;41515.0
208;553637.1834494122;41981.0
209;556882.1262621572;42450.0
210;559670.2104121186;42909.0
211;561602.3324472656;43237.0
212;564360.9445503792;43558.0
213;566214.9136991439;43857.0
214;569782.7821499034;44192.0
215;573099.1577557037;44524.0
216;577254.6054789973;44854.0
217;581270.0715283288;45162.0
218;585740.2792942427;45485.0
219;589714.1802332668;45807.0
220;593701.0532306012;46105.0
221;598324.1282018771;46433.0
222;601817.6079510329;46670.0
223;606410.9637252885;46998.0
224;610957.7860376033;47330.0
225;614843.3268269364;47669.0
226;618824.386465901;48003.0
227;623230.8042295723;48373.0
228;627059.5963236952;48729.0
229;631306.8618957066;49122.0
230;635493.0669793133;49524.0
231;639607.4366293094;49933.0
232;643664.190263776;50357.0
233;647635.4919165199;50780.0
234;649713.484996965;51127.0
235;651518.1432310473;51483.0
236;655257.2211905146;51930.0
237;658896.5921484655;52391.0
238;662360.7301717012;52862.0
239;665602.3295781823;53346.0
240;668648.8871382342;53842.0
241;670617.9559596765;54129.0
242;674201.4360635474;54411.0
243;674459.0103095334;54440.0
244;678896.8303489973;54687.0
245;683789.0501051742;54936.0
246;688948.5776358957;55192.0
247;694247.2764707071;55452.0
248;698202.1295693413;55674.0
249;703560.318733715;55974.0
250;707777.6279664536;56214.0
251;712521.3260697424;56548.0
252;716836.3765831972;56819.0
253;722092.9248987831;57190.0
254;727035.4464455501;57540.0
255;732316.3190942478;57944.0
256;737594.5153220339;58357.0
257;742441.5594651488;58760.0
258;746279.0422615032;59137.0
259;751336.7717721678;59597.0
260;756286.4438321684;60082.0
261;761136.407111456;60569.0
262;765928.0962259456;61074.0
263;769799.7300715258;61569.0
264;774507.7776722113;62092.0
265;777727.4719145239;62551.0
266;781185.7661782941;63045.0
267;783967.364715533;63423.0
268;788288.2398003379;63931.0
269;790426.4161141175;64342.0
270;794738.7664286975;64891.0
271;797625.6295906344;65238.0
272;801836.7015391951;65635.0
273;806392.2405163894;66035.0
274;808656.3690236486;66280.0
275;813672.6184790684;66686.0
276;819006.9377206643;67099.0
277;824010.8879966041;67504.0
278;828582.1428241684;67840.0
279;834473.6557104369;68269.0
280;840452.2808045134;68703.0
281;846426.8205996518;69134.0
282;851549.6731716832;69534.0
283;857324.2971486951;70001.0
284;862474.326068873;70472.0
285;868025.3629535303;70968.0
286;872525.1506780867;71406.0
287;877917.6944504504;71931.0
288;883237.3085151479;72470.0
289;888472.7055422659;73028.0
290;893688.4888064683;73596.0
291;898848.3376349567;74166.0
292;903977.6858286451;74744.0
293;908741.234877219;75315.0
294;913053.4024520883;75854.0
295;918100.0433663268;76429.0
296;923119.9667077184;77008.0
297;928052.4364054239;77603.0
298;931555.0885865614;78128.0
299;936103.542640383;78761.0
300;940431.8516030543;79416.0
301;944984.7850141721;79872.0
302;949923.3782543155;80247.0
303;955394.1412772798;80600.0
304;961361.1285967276;80942.0
305;967811.9189597063;81284.0
306;974540.0012731767;81642.0
307;981393.0384082262;82017.0
308;988281.4268964266;82418.0
309;995175.4434101373;82828.0
310;1002008.6994133244;83252.0
311;1006635.4350824759;83540.0
312;1013242.3069055005;83999.0
313;1018768.4912347443;84386.0
314;1025210.6729341378;84890.0
315;1031607.3890899763;85408.0
316;1037950.5058772998;85945.0
317;1044039.2997133111;86469.0
318;1050306.3096969572;87022.0
319;1056126.6092866873;87558.0
320;1062288.8606108818;88136.0
321;1068410.152969086;88727.0
322;1074454.3050444338;89322.0
323;1080462.3089791285;89923.0
324;1086441.2259264213;90523.0
325;1091187.4348950973;91048.0
326;1097056.4036469383;91658.0
327;1102768.3718768032;92266.0
328;1108302.1281477048;92881.0
329;1113593.9368058604;93513.0
330;1117657.9600060561;94106.0
331;1121582.0520073934;94563.0
332;1126566.2204733188;95087.0
333;1131678.9409619106;95593.0
334;1137015.4941018561;96104.0
335;1140326.6757567415;96513.0
336;1146173.590412949;97065.0
337;1150653.6220948;97542.0
338;1156515.5476974326;98101.0
339;1162776.882523842;98681.0
340;1168976.9655830935;99268.0
341;1172956.0466176327;99807.0
342;1178952.2630044383;100415.0
343;1184856.0225167926;101024.0
344;1189602.658771515;101575.0
345;1195340.4988845591;102205.0
346;1200180.878016553;102796.0
347;1205336.6466568743;103451.0
348;1208808.8350424215;104012.0
349;1214273.595220451;104683.0
350;1217635.991557828;105279.0
351;1223057.9939894797;105948.0
352;1228506.482663438;106613.0
353;1233993.8342708477;107284.0
354;1237724.6644625703;107813.0
355;1243226.5013441741;108480.0
356;1248443.0460772235;109056.0
357;1253838.2917731497;109723.0
358;1259067.553101426;110406.0
359;1261775.9837179782;111005.0
360;1266109.4616372867;111610.0
361;1268357.7606855896;111949.0
362;1273616.4421856848;112353.0
363;1276081.2434190195;112548.0
364;1282433.820057053;112904.0
365;1287800.86324221;113162.0
366;1294880.3732635882;113544.0
367;1302078.0894063646;113946.0
368;1309307.6065681826;114377.0
369;1316489.9189670468;114832.0
370;1321857.4441168942;115270.0
371;1326500.3513095486;115683.0
372;1332631.750577212;116195.0
373;1337916.6063866895;116624.0
374;1344576.3364343173;117180.0
375;1351141.4758116065;117751.0
376;1357655.1516020328;118337.0
377;1362799.9746343428;118822.0
378;1367566.3876031851;119339.0
379;1373432.5107361858;119920.0
380;1379664.2189026512;120556.0
381;1384606.4489031453;121096.0
382;1388339.2650866208;121562.0
383;1394194.3155265227;122204.0
384;1397567.8036662997;122717.0
385;1403529.1258165427;123394.0
386;1406710.20634694;123926.0
387;1412393.5743024584;124617.0
388;1417767.4971462502;125323.0
389;1420518.3203033507;125873.0
390;1423967.147263036;126610.0
391;1427927.6193208508;127221.0
392;1431554.3371813125;127717.0
393;1434361.4819952745;128135.0
394;1437650.193248613;128512.0
395;1441456.0672598158;129004.0
396;1447222.9276635891;129598.0
397;1453310.420008641;130211.0
398;1457942.869671084;130755.0
399;1462692.9217984134;131249.0
400;1465360.9048907657;131649.0
401;1470136.5765906342;132244.0
402;1476233.6493425788;132876.0
403;1480210.6074532028;133327.0
404;1485214.6684038802;133890.0
405;1489050.475658543;134410.0
406;1493564.337668083;135035.0
407;1499468.8905134934;135718.0
408;1502271.4129709583;136215.0
409;1507242.793094739;136869.0
410;1511564.6232346403;137530.0
411;1515707.1011149571;138158.0
412;1520001.5810514118;138751.0
413;1524256.5641746756;139359.0
414;1521520.1497353583;139659.0
415;1525102.6445765418;140147.0
416;1528450.192919635;140716.0
417;1532377.4175466138;141362.0
418;1532017.536727814;141714.0
419;1534427.946365068;142275.0
420;1535126.3682192173;142769.0
421;1538363.0471936828;143183.0
422;1539964.320671721;143391.0
423;1545828.427152715;143773.0
424;1550733.589282542;144049.0
425;1555885.9416072986;144330.0
426;1558879.5195531957;144474.0
427;1562790.5288125062;144708.0
428;1566820.9114158924;144934.0
429;1571959.2424956085;145290.0
430;1579024.1400843011;145772.0
431;1581507.1398804847;145990.0
432;1586296.8145436419;146389.0
433;1592390.9862803672;146891.0
434;1597722.6723406368;147304.0
435;1602608.7448013662;147761.0
436;1605737.7803252845;148183.0
437;1609271.4658722135;148564.0
438;1612744.538594774;148964.0
439;1608645.217565701;149039.0
440;1612919.8241384216;149542.0
441;1617829.5803010243;150105.0
442;1617864.9135502155;150439.0
443;1623592.5942024952;151132.0
444;1628288.8579673509;151709.0
445;1633393.4157895413;152367.0
446;1634793.4130496162;152896.0
447;1634284.391714359;153291.0
448;1636046.9822759428;153857.0
449;1640235.1322374216;154577.0
450;1643075.0024697187;155315.0
451;1646426.2276174028;155849.0
452;1650011.0235099143;156414.0
453;1653522.650839672;156937.0
454;1656897.309836983;157396.0
455;1662381.9597500092;157949.0
456;1668222.7522448224;158513.0
457;1672506.263724063;159010.0
458;1678824.9735254452;159603.0
459;1682603.1880754658;160062.0
460;1687862.1808824271;160567.0
461;1690769.0106431693;160871.0
462;1693595.905722234;161240.0
463;1699172.9278799274;161719.0
464;1703008.774199094;162110.0
465;1709408.179461573;162682.0
466;1715016.7627402218;163199.0
467;1721368.3201199635;163803.0
468;1722658.3247849506;164159.0
469;1728822.16783929;164793.0
470;1730756.4693674822;165199.0
471;1733145.5553442442;165552.0
472;1735194.1096325284;165896.0
473;1739624.7071197086;166397.0
474;1740141.6598194246;166631.0
475;1744899.048250491;167103.0
476;1745168.0657889447;167316.0
477;1749934.321290672;167905.0
478;1752453.1953806211;168278.0
479;1752951.6164886523;168659.0
480;1758019.42796222;169302.0
481;1757707.3965981798;169325.0
482;1761926.7841097973;169612.0
483;1768205.9334816884;169962.0
484;1768136.393792492;169923.0
485;1773763.8993966004;170199.0
486;1774189.6897666182;170280.0
487;1779377.0468567207;170545.0
488;1785255.6421462335;170883.0
489;1786151.6676439417;171030.0
490;1790904.627439398;171318.0
491;1786021.0001864578;171071.0
492;1790894.2518449402;171460.0
493;1793987.139527749;171721.0
494;1801267.2953448347;172283.0
495;1808485.6708798395;172860.0
496;1815640.9877465442;173454.0
497;1822685.646735647;174060.0
498;1826985.144710388;174551.0
499;1829781.9251267926;174927.0
500;1832968.1003042306;175308.0
501;1839620.0904943668;175998.0
502;1844020.5264170885;176591.0
503;1848658.8415889486;177109.0
504;1855215.682743746;177831.0
505;1858877.2328095897;178335.0
506;1859609.3116811048;178788.0
507;1864922.3429698022;179425.0
508;1870775.545988587;180196.0
509;1874086.543122536;180822.0
510;1876561.7212371738;181374.0
511;1879869.4116835464;181887.0
512;1885307.9798114668;182494.0
513;1887817.3327377255;182820.0
514;1893983.272756951;183412.0
515;1897654.988218946;183596.0
516;1904862.1948505961;184177.0
517;1909752.333859255;184563.0
518;1917602.968928339;185160.0
519;1925642.2731335033;185758.0
520;1931427.2003291517;186184.0
521;1939573.5666039898;186767.0
522;1941521.6181309426;187014.0
523;1949704.1232255157;187609.0
524;1953418.9767564954;187892.0
525;1948756.1583651195;187687.0
526;1946800.4142858307;187607.0
527;1950482.3835503245;187996.0
528;1953006.6738524947;188326.0
529;1955179.2369208394;188745.0
530;1960207.906746929;189295.0
531;1956181.5332608926;189168.0
532;1960738.1120228246;189638.0
533;1959163.020180143;189839.0
534;1958926.6062831439;189874.0
535;1965177.2161038069;190411.0
536;1964866.3196026557;190308.0
537;1970688.4122413462;190863.0
538;1970620.2914867105;191103.0
539;1967828.7160643365;191218.0
540;1969369.940366782;191698.0
541;1963622.4546771925;191523.0
542;1963588.168259832;191338.0
543;1966283.3874463611;191516.0
544;1969237.3765965383;191589.0
545;1972117.8647543462;191423.0
546;1975262.4728357962;191558.0
547;1980108.751278959;191785.0
548;1985800.7794698793;192114.0
549;1989995.3926977406;192410.0
550;1991207.6973181362;192344.0
551;1991197.5101937708;192164.0
552;1998469.3666918396;192562.0
553;1999295.6682136683;192650.0
554;2002959.8677304965;192958.0
555;2008497.5517221899;193448.0
556;2016234.4805494815;194122.0
557;2018035.3567256278;194493.0
558;2025410.5531391741;195208.0
559;2021887.428801234;195128.0
560;2026565.8108250252;195708.0
561;2031346.9549802388;196270.0
562;2036149.1608543755;196885.0
563;2040459.232083796;197534.0
564;2047310.7933472903;198352.0
565;2054053.4843205079;199181.0
566;2058640.7291525106;199860.0
567;2059632.1920003602;200283.0
568;2060064.309827683;200861.0
569;2062254.3922235363;201516.0
570;2065068.8052952779;202297.0
571;2065813.8043136206;202793.0
572;2067429.9313803073;203254.0
573;2070552.0564701003;203767.0
574;2075586.698593915;204271.0
575;2078331.303673226;204579.0
576;2085473.6307941717;205172.0
577;2090230.5637330427;205694.0
578;2098618.8009337126;206325.0
579;2105021.0968377646;206829.0
580;2113591.5539474194;207454.0
581;2119372.034401059;207855.0
582;2125585.3392673656;208319.0
583;2128208.242893213;208553.0
584;2128455.1099828808;208669.0
585;2132037.2835067925;209041.0
586;2132405.150822195;208990.0
587;2137849.2908741212;209466.0
588;2139849.8453291426;209722.0
589;2144879.442478675;210052.0
590;2147170.4987863516;210413.0
591;2153966.36739653;210998.0
592;2159453.535967589;211493.0
593;2156707.554432895;211562.0
594;2156669.390039397;211674.0
595;2158812.4962908877;211934.0
596;2156385.5083092875;211850.0
597;2158849.9351553144;212127.0
598;2157604.623143075;212245.0
599;2152054.806813972;212081.0
600;2139952.3727495195;211500.0
601;2143515.228754437;211796.0
602;2135484.2712661545;210947.0
603;2137396.2660592645;210806.0
604;2138717.3304511122;210778.0
605;2138386.3706411156;210644.0
606;2144365.1359640695;211015.0
607;2144304.8450291534;210979.0
608;2152305.382238139;211484.0
609;2152355.246577697;211359.0
610;2151675.9359208327;211403.0
611;2153694.6122306683;211705.0
612;2144038.404836437;211091.0
613;2148096.150897356;211512.0
614;2146151.926183553;211591.0
615;2141968.157183318;211470.0
616;2146269.0378649225;212069.0
617;2140932.567930876;211849.0
618;2138815.535767269;212039.0
619;2136460.595311502;212290.0
620;2137145.4867507247;212753.0
621;2133074.1339890067;213020.0
622;2133071.4234257354;213289.0
623;2136455.792781359;213904.0
624;2138399.378291807;214525.0
625;2140430.476473272;215124.0
626;2142634.065075384;215770.0
627;2144556.158609366;216383.0
628;2141837.0525603495;216907.0
629;2145787.798376553;217828.0
630;2139311.658518812;218190.0
631;2137879.7910866006;218611.0
632;2135603.8958711987;219027.0
633;2139441.9560477464;219719.0
634;2139711.0350448866;219897.0
635;2143593.1660864707;220315.0
636;2150335.2195947934;220950.0
637;2151458.4535268378;221167.0
638;2159022.8979289806;221788.0
639;2164787.0664897007;222211.0
640;2170179.0024667834;222575.0
641;2177403.9878004147;223150.0
642;2178028.7462728955;223302.0
643;2183564.302774849;223751.0
644;2183456.6745927366;223869.0
645;2189341.617239479;224377.0
646;2194001.1602340247;224788.0
647;2194616.293468051;224998.0
648;2191462.8597961725;224761.0
649;2193270.67883857;224971.0
650;2194482.631530545;225207.0
651;2197058.297660766;225342.0
652;2198863.498058768;225558.0
653;2203848.269856255;225942.0
654;2195935.742446185;225624.0
655;2200975.575493854;226065.0
656;2199586.398949992;226330.0
657;2200661.330418791;226523.0
658;2203012.4018094908;226907.0
659;2201990.062316126;226999.0
660;2204187.865061913;227245.0
661;2203528.217137403;226948.0
662;2207365.7692189394;227181.0
663;2212608.8266537823;227348.0
664;2217262.7198088574;227540.0
665;2222753.1044062236;227686.0
666;2225740.015482318;227796.0
667;2225313.99798137;227672.0
668;2226767.004414409;227749.0
669;2234682.152078842;228277.0
670;2233547.833175602;228341.0
671;2226393.475653647;227587.0
672;2229093.3027830618;227776.0
673;2231788.884374004;227993.0
674;2232781.2919024;228145.0
675;2224882.9338726685;227515.0
676;2223825.5404390483;227617.0
677;2218784.137960146;227463.0
678;2216681.7742166203;227538.0
679;2216093.4842095217;227875.0
680;2214140.635478423;228021.0
681;2217779.444183705;228670.0
682;2221735.508658364;229245.0
683;2225351.177775972;229828.0
684;2220293.9777010744;229856.0
685;2225255.2479480715;230672.0
686;2228687.1644158503;231236.0
687;2231945.7065174836;231968.0
688;2231037.6266571037;232317.0
689;2234210.1045991103;233176.0
690;2236504.2554375026;233968.0
691;2240815.3126622643;234758.0
692;2239950.4511951585;235120.0
693;2244886.1666649855;235791.0
694;2243529.299787358;236180.0
695;2246217.477765385;236637.0
696;2250356.949894303;237132.0
697;2250813.22077198;237313.0
698;2254415.0376175735;237694.0
699;2260208.9752526875;238205.0
700;2261805.1781754433;238443.0
701;2265395.2012541764;238763.0
702;2270547.7670312747;239189.0
703;2273776.45340952;239558.0
704;2280328.3540879074;240039.0
705;2269130.3855510466;239350.0
706;2270774.5156263127;239539.0
707;2277390.2676472017;240080.0
708;2275623.9720240175;239996.0
709;2272636.1682121754;239782.0
710;2276379.8555536806;240235.0
711;2269276.2444157135;239747.0
712;2268380.4646098833;239879.0
713;2269132.484989574;240133.0
714;2258571.9678659732;239499.0
715;2262657.155006006;240043.0
716;2259915.292492092;239955.0
717;2266623.9111045976;240591.0
718;2264228.6266368027;240678.0
719;2261580.69997674;240719.0
720;2255675.558223529;240691.0
721;2254539.0917335087;240608.0
722;2243661.870062522;239754.0
723;2248951.472723398;239986.0
724;2251123.635538248;239904.0
725;2255334.1451446377;240045.0
726;2263706.9961565975;240434.0
727;2267303.01762035;240536.0
728;2272369.998077905;240735.0
729;2278108.0764395986;241037.0
730;2278242.996322205;241056.0
731;2272894.7177209817;240603.0
732;2271937.466751054;240360.0
733;2262600.8239765144;239679.0
734;2267961.2322401595;240121.0
735;2265994.726972212;239987.0
736;2270769.9350561686;240385.0
737;2271412.6843836657;240545.0
738;2264832.992103281;240155.0
739;2258967.9960667775;239865.0
740;2262858.335587739;240360.0
741;2262310.383318069;240429.0
742;2266810.2082919413;240921.0
743;2273599.623545727;241713.0
744;2276916.40925178;242333.0
745;2277868.1132384287;242725.0
746;2273146.431297716;242736.0
747;2271209.800155632;243014.0
748;2269887.265926588;243135.0
749;2268968.945340724;243647.0
750;2269343.9695518655;244078.0
751;2271369.4526287983;244572.0
752;2272485.9544889755;244827.0
753;2278841.845747116;245453.0
754;2283089.054034782;245903.0
755;2285704.171263566;246032.0
756;2291991.7775152614;246474.0
757;2300347.7282852386;247073.0
758;2303516.307450489;247231.0
759;2312278.234916135;247804.0
760;2317012.2069547386;247937.0
761;2323865.1477064244;248379.0
762;2321572.128545402;248335.0
763;2325466.8161031175;248567.0
764;2317847.6521968646;247892.0
765;2313826.9694969472;247550.0
766;2314309.742297249;247336.0
767;2317621.779702607;247348.0
768;2320896.3233489334;247529.0
769;2317921.6713559083;247208.0
770;2316159.8295846144;247028.0
771;2319048.7885543187;247223.0
772;2321671.9607621534;247526.0
773;2319537.9723751456;247218.0
774;2318280.421267962;247072.0
775;2318776.279390847;247101.0
776;2325774.8368747314;247775.0
777;2325794.19286622;247811.0
778;2332561.8849626803;248259.0
779;2330694.707091913;248347.0
780;2333779.107963024;248704.0
781;2340937.08145866;249231.0
782;2343891.023807339;249424.0
783;2351790.9902219274;249851.0
784;2355942.2822557157;249891.0
785;2362292.340403935;250237.0
786;2364471.585558787;250162.0
787;2361185.943245095;249778.0
788;2362546.035462371;249922.0
789;2365994.4016232667;250028.0
790;2370969.436812813;250341.0
791;2373996.454550191;250507.0
792;2380706.602491734;250972.0
793;2377895.173748128;250617.0
794;2384190.458572815;251085.0
795;2386987.0955820223;251324.0
796;2389959.2891541068;251653.0
797;2398288.001425869;252374.0
798;2396139.0965925897;252493.0
799;2394922.6029065996;252555.0
800;2395095.5899999323;252682.0
801;2399201.913773478;253215.0
802;2399827.2475336003;253586.0
803;2405806.6880031633;254221.0
804;2405222.538878205;254531.0
805;2407968.896522315;255103.0
806;2405960.0813900167;255200.0
807;2409393.3896598164;255904.0
808;2406756.356526239;256185.0
809;2407177.429561062;256781.0
810;2410355.3622269207;257545.0
811;2415557.6881792387;258269.0
812;2421340.7805383806;258944.0
813;2425302.1579242;259177.0
814;2427275.3016248643;259435.0
815;2432651.9321835954;259801.0
816;2430280.7673226423;259721.0
817;2435121.8171072034;260035.0
818;2440668.9857320404;260492.0
819;2446308.535023411;260819.0
820;2448812.582900759;260938.0
821;2453357.3450409123;261190.0
822;2459414.018837675;261572.0
823;2462010.621795729;261704.0
824;2456845.88144508;261274.0
825;2462089.2364158165;261718.0
826;2466059.210904143;262055.0
827;2472723.3354969006;262590.0
828;2479046.518136041;262971.0
829;2479183.2125043054;262988.0
830;2485808.7268174067;263598.0
831;2484331.197911153;263505.0
832;2492572.463498326;264196.0
833;2494810.0320589063;264477.0
834;2491909.261446171;264364.0
835;2486404.54114483;263756.0
836;2489912.8322604178;264233.0
837;2496476.204252739;264797.0
838;2503843.738924299;265544.0
839;2498725.631099366;265312.0
840;2494949.617550149;265347.0
841;2492771.422526612;265487.0
842;2485518.4741949234;264932.0
843;2489027.76532253;265218.0
844;2488999.847265169;265006.0
845;2494691.661556802;265193.0
846;2497186.028582671;264955.0
847;2500848.9213543916;265025.0
848;2507316.19306384;265270.0
849;2516341.2311058203;265789.0
850;2520167.8304985436;265805.0
851;2523551.806457252;265916.0
852;2527731.0784526872;265939.0
853;2533638.0950084077;266324.0
854;2536439.2333040144;266543.0
855;2541447.6197406086;266871.0
856;2550191.7780833463;267511.0
857;2554868.1589263696;267799.0
858;2558481.4141562004;268154.0
859;2557395.3680312154;268048.0
860;2559300.096013522;268340.0
861;2557498.608745128;268402.0
862;2554487.96531776;268384.0
863;2559231.191732128;268983.0
864;2564871.8946862165;269726.0
865;2569068.0655137966;270420.0
866;2573220.9384363256;271134.0
867;2579043.0494498606;271976.0
868;2582267.605947945;272737.0
869;2574098.7947309124;272772.0
870;2571422.6728547234;273150.0
871;2573716.3998030843;273842.0
872;2575188.5103237997;274307.0
873;2577851.385919412;274758.0
874;2581826.5228859694;275202.0
875;2581191.5841302825;275250.0
876;2583349.8388503245;275258.0
877;2585894.654952152;275520.0
878;2592281.1374408286;276031.0
879;2597118.6645906977;276328.0
880;2605538.666827501;276878.0
881;2608987.9194700588;276757.0
882;2611700.875428233;276765.0
883;2617379.4976190166;276975.0
884;2618594.757055489;277011.0
885;2613643.9493435714;276678.0
886;2622113.5419878336;277321.0
887;2630553.079345833;277983.0
888;2635087.971794201;278361.0
889;2642635.7349273744;278984.0
890;2651015.9152393807;279670.0
891;2659410.5262861424;280359.0
892;2660749.732798728;280343.0
893;2645025.2434055577;279290.0
894;2646998.3830245086;279383.0
895;2644711.4867613986;279203.0
896;2643552.2526113545;278809.0
897;2645160.30715434;279308.0
898;2647006.788266938;279705.0
899;2648967.544227141;279910.0
900;2646215.0028694794;279818.0
901;2650766.805509455;280210.0
902;2645709.9246856254;279560.0
903;2650767.2390817767;279559.0
904;2658881.2566218814;279963.0
905;2659462.1649009045;279741.0
906;2668641.2500060513;280181.0
907;2674265.697385172;280495.0
908;2682082.3602939746;280859.0
