epoch;cumulative_distance;cumulative_waiting_time
74;105000.57036771301;5910.0
75;107429.95800425654;6107.0
76;109874.91228209143;6308.0
77;112320.51492637947;6514.0
78;114761.10750887083;6728.0
79;117204.56351220187;6951.0
80;119620.38154630679;7176.0
81;121698.40964300658;7392.0
82;124127.76739692404;7600.0
83;126576.48824655704;7804.0
84;129094.70404560884;8005.0
85;131627.12924496175;8207.0
86;133786.94072286203;8412.0
87;136199.64443589907;8620.0
88;138546.97195687762;8844.0
89;140782.05549466226;9083.0
90;142888.36899278098;9337.0
91;145070.07562290036;9517.0
92;147393.30217907604;9659.0
93;149904.545028558;9791.0
94;152632.56242160418;9915.0
95;155583.04866030367;10043.0
96;158669.52355220297;10177.0
97;161846.08719508426;10323.0
98;165033.79445687946;10487.0
99;168211.30300424734;10660.0
100;171394.69144553883;10841.0
101;174563.8796126906;11033.0
102;177699.60801058443;11238.0
103;180795.474319693;11454.0
104;183886.7496839432;11682.0
105;186973.2849396635;11915.0
106;190048.7069013812;12155.0
107;192869.4419856952;12405.0
108;195883.32118944725;12665.0
109;198893.1629268739;12928.0
110;201864.78582990431;13204.0
111;204599.96982581977;13485.0
112;207519.5175529909;13781.0
113;210407.71272828468;14081.0
114;213272.00368496776;14390.0
115;216112.39912597713;14707.0
116;218410.60839222145;14977.0
117;221176.09490382142;15311.0
118;223942.54332615685;15647.0
119;226713.7948535773;15988.0
120;229499.79525901077;16332.0
121;232268.0920751742;16678.0
122;235012.94300361304;17030.0
123;237207.10282101636;17337.0
124;239868.24035201705;17693.0
125;242497.97200754719;18054.0
126;245118.64339875348;18418.0
127;247700.99887949487;18788.0
128;250282.73912582133;19160.0
129;252906.06491515026;19536.0
130;255515.61414302903;19909.0
131;258060.00995905956;20277.0
132;260487.80184257304;20644.0
133;262721.3490276542;21018.0
134;264224.7475855114;21374.0
135;266179.1323059634;21799.0
136;268210.23649005254;22188.0
137;269839.43787557975;22497.0
138;272226.7435138791;22826.0
139;274880.76292507944;23149.0
140;277800.3420321504;23462.0
141;281007.2532691102;23773.0
142;284395.219413152;24072.0
143;287397.8746023024;24357.0
144;291097.72741459345;24639.0
145;294885.0620940565;24919.0
146;298721.8114675783;25195.0
147;302568.0892022645;25469.0
148;306472.87694594276;25744.0
149;310368.8752451469;26030.0
150;314269.513756522;26317.0
151;318166.1444554334;26607.0
152;322067.3484963952;26901.0
153;325967.27681890735;27198.0
154;329871.97825443046;27501.0
155;333806.3750500164;27809.0
156;337764.95414541103;28128.0
157;340899.31405665254;28404.0
158;344055.07299531886;28684.0
159;347900.2895335743;29021.0
160;351683.9142969497;29361.0
161;355483.25339417194;29705.0
162;358450.45852558117;30014.0
163;362173.010570245;30369.0
164;365885.0751665343;30738.0
165;367618.14167169336;31034.0
166;371255.08628685767;31411.0
167;374921.7355370453;31791.0
168;378579.3331795521;32178.0
169;382234.59466410807;32572.0
170;385871.11078379716;32971.0
171;389453.09659570025;33369.0
172;392987.81722756434;33766.0
173;396517.43012218154;34170.0
174;399027.24351934897;34533.0
175;402487.73430728924;34947.0
176;404988.06754312105;35291.0
177;408181.3069970494;35713.0
178;411183.5791911413;36147.0
179;412883.8468078914;36561.0
180;415486.03559935756;37037.0
181;418248.5510769564;37395.0
182;421294.83352491516;37683.0
183;424704.9842904892;37938.0
184;428551.72105923307;38178.0
185;432713.7732117506;38418.0
186;436224.5063491296;38599.0
187;440677.9196698576;38851.0
188;445216.6637882994;39116.0
189;449731.88989443914;39397.0
190;453530.83009116596;39673.0
191;457997.49115985184;39988.0
192;462443.1456198027;40313.0
193;466126.453045137;40641.0
194;470450.16693083255;40987.0
195;474727.7732052325;41346.0
196;478934.5507076317;41722.0
197;483090.49288820213;42110.0
198;487175.97606609296;42514.0
199;491198.14369966893;42930.0
200;495139.4358340172;43360.0
201;498463.51872088027;43748.0
202;502237.9296456268;44193.0
203;505940.6165003569;44649.0
204;509591.058716328;45117.0
205;512737.34491030755;45551.0
206;516289.2559895946;46033.0
207;519810.25844934746;46518.0
208;522501.2000395033;46921.0
209;525988.1992439753;47414.0
210;528926.0424518978;47857.0
211;532337.6567621231;48354.0
212;535716.6873390614;48860.0
213;539081.3971390704;49371.0
214;542416.3350379291;49895.0
215;545699.6201866985;50419.0
216;546529.8292753987;50714.0
217;549642.0003147074;51250.0
218;552035.3118116414;51706.0
219;555068.7098198902;52264.0
220;557234.7835058442;52737.0
221;558455.257419905;53139.0
222;558968.2800525993;53435.0
223;561316.8778689001;53987.0
224;563502.1307017587;54559.0
225;565599.8532931439;55154.0
226;567473.5531761121;55642.0
227;569908.0598602381;56116.0
228;572660.036036117;56553.0
229;575800.6118324521;56978.0
230;579317.5467615039;57378.0
231;582374.7001122831;57688.0
232;586477.3947886192;58072.0
233;590788.808091696;58446.0
234;595203.6098401202;58813.0
235;598427.7654062404;59148.0
236;602896.5680852177;59511.0
237;607346.6452176688;59877.0
238;611767.732132831;60248.0
239;616170.4903084976;60625.0
240;620531.8668360102;61016.0
241;624873.48291635;61414.0
242;629246.9692565902;61808.0
243;633704.6182267832;62202.0
244;638232.9571879451;62604.0
245;641700.984808118;62977.0
246;645781.0238158292;63391.0
247;648080.532292167;63682.0
248;652877.4552199657;64114.0
249;657710.2830203507;64551.0
250;662307.2510346508;64992.0
251;667127.2786065788;65442.0
252;670787.9312632146;65813.0
253;675633.9909832833;66287.0
254;679091.4247354649;66716.0
255;683896.2688712833;67208.0
256;687658.9259516529;67617.0
257;692397.886871485;68132.0
258;697086.1929105178;68663.0
259;700453.6479606193;69103.0
260;705024.2781338695;69653.0
261;709605.5645272806;70191.0
262;714207.1573624122;70724.0
263;718823.5023372724;71250.0
264;722262.8307132887;71670.0
265;726869.3526008446;72196.0
266;729917.5578038183;72632.0
267;734250.0056704116;73175.0
268;738389.4991394699;73737.0
269;742337.778575455;74333.0
270;746055.8539115171;74961.0
271;749954.1310204961;75438.0
272;754217.1831778658;75836.0
273;758959.3515593781;76209.0
274;764198.2016146323;76574.0
275;769919.6702867354;76945.0
276;774633.2006135267;77242.0
277;780794.5420772689;77648.0
278;787067.8709918734;78066.0
279;793440.3717584885;78500.0
280;799821.0822706305;78946.0
281;804544.8475856987;79206.0
282;810017.5428134998;79544.0
283;815109.3769420189;79943.0
284;819567.3350834062;80306.0
285;825616.0215047073;80828.0
286;831613.9746983809;81357.0
287;836474.0062508252;81771.0
288;841779.0038467804;82280.0
289;847248.0330583687;82834.0
290;852995.6244193221;83417.0
291;858679.5058251404;84011.0
292;864269.4080982835;84615.0
293;869404.2124056304;85188.0
294;874780.3801226537;85808.0
295;878759.8981383604;86331.0
296;883035.9904426734;86950.0
297;888271.8638853576;87603.0
298;891078.4129957338;88114.0
299;895037.2788371188;88671.0
300;898990.9459065035;89210.0
301;903406.594814043;89884.0
302;908353.5422123022;90587.0
303;912195.9927392643;91281.0
304;916287.5271656765;91992.0
305;917126.5564701752;92428.0
306;921680.9176037684;93165.0
307;926164.5967522978;93915.0
308;929460.3133643599;94565.0
309;933885.7514915682;95334.0
310;938238.849709476;96098.0
311;941187.8606984435;96788.0
312;945056.2907151578;97550.0
313;947114.6738641734;98275.0
314;950535.4562574928;99080.0
315;953347.0470636747;99907.0
316;956813.7308557247;100634.0
317;960138.2265259407;101263.0
318;963427.7667092631;101849.0
319;967895.2247529371;102421.0
320;973179.1729609754;102958.0
321;978553.8521177251;103474.0
322;982567.7237847748;103863.0
323;988951.1061487461;104352.0
324;995527.7258798109;104837.0
325;1001937.7064098424;105213.0
326;1007402.8210647352;105624.0
327;1014070.841584844;106111.0
328;1020425.0711980852;106513.0
329;1027015.683366781;107018.0
330;1031415.9695598609;107466.0
331;1036949.2871951116;107889.0
332;1043390.3005035493;108425.0
333;1048644.1088715883;108908.0
334;1054937.419501479;109466.0
335;1061189.9803613934;110032.0
336;1066456.547136073;110533.0
337;1072271.1104037138;111099.0
338;1078395.3164724717;111710.0
339;1082574.1938886659;112213.0
340;1087616.245539717;112803.0
341;1091022.658836664;113297.0
342;1096882.4962385728;113923.0
343;1102705.6096184733;114553.0
344;1108469.5148319022;115189.0
345;1112109.8517391647;115727.0
346;1116323.594373796;116245.0
347;1120833.7099157658;116838.0
348;1126315.4539500105;117508.0
349;1130801.1256118196;118152.0
350;1136095.2156889285;118842.0
351;1141285.6863235875;119518.0
352;1146425.4297917595;120192.0
353;1151556.8902046706;120867.0
354;1156671.5552605896;121540.0
355;1160855.3087733947;122193.0
356;1165695.4537199088;122880.0
357;1169008.4695439492;123470.0
358;1173417.187456053;124193.0
359;1177597.1854663726;124955.0
360;1179236.3453156145;125650.0
361;1183340.198947753;126245.0
362;1187855.4739811174;126753.0
363;1192971.7802360705;127202.0
364;1197507.6372408273;127567.0
365;1203840.4041964882;128009.0
366;1208020.0576958128;128331.0
367;1214927.6897465573;128801.0
368;1221946.1186260586;129286.0
369;1229001.58151385;129783.0
370;1235642.5350024665;130284.0
371;1241612.5466960543;130710.0
372;1245143.1310040301;131036.0
373;1251783.9968180927;131601.0
374;1257160.7658179598;132153.0
375;1261171.451045783;132627.0
376;1266442.1269581926;133096.0
377;1272619.6307074775;133726.0
378;1278362.698769685;134354.0
379;1284359.184220082;135023.0
380;1289695.5401280457;135670.0
381;1294976.884802803;136294.0
382;1300747.6734788402;136993.0
383;1306466.829090064;137704.0
384;1311322.1273172125;138314.0
385;1316401.3495155463;139031.0
386;1321955.6186831975;139776.0
387;1325861.5578977945;140424.0
388;1331291.013043196;141186.0
389;1334902.454733955;141865.0
390;1338658.60621973;142507.0
391;1343246.837763701;143284.0
392;1348218.0604830866;144096.0
393;1352440.9210401718;144908.0
394;1355681.1297823621;145693.0
395;1360026.1645803791;146516.0
396;1362157.3649089476;147289.0
397;1366081.9778928428;148115.0
398;1370613.2684933941;148961.0
399;1375104.8814319365;149814.0
400;1379486.5534021254;150662.0
401;1382226.8705469791;151378.0
402;1383806.2895213577;152005.0
403;1387157.5488357581;152889.0
404;1390343.0503632796;153814.0
405;1393410.432258624;154781.0
406;1396685.5102998214;155610.0
407;1399363.1448772855;156213.0
408;1403462.812073373;156914.0
409;1408153.6127122133;157576.0
410;1413482.645841848;158206.0
411;1416550.8633170067;158650.0
412;1422782.4266387213;159239.0
413;1427754.074869931;159698.0
414;1432801.0244285136;160126.0
415;1438672.595909776;160684.0
416;1442466.214228913;161029.0
417;1449443.747029504;161600.0
418;1455182.938792315;162157.0
419;1461576.4841102473;162746.0
420;1466838.1431476965;163277.0
421;1466357.8466798565;163479.0
422;1470843.3189912383;163834.0
423;1472548.6546868964;164140.0
424;1476455.1040135026;164518.0
425;1477707.0817199405;164854.0
426;1481221.7837645132;165327.0
427;1484523.1842902738;165750.0
428;1486809.581411919;166065.0
429;1486293.487894277;166164.0
430;1490939.7914782239;166710.0
431;1494616.8430408582;167146.0
432;1496635.2941795336;167559.0
433;1501682.9471575962;168248.0
434;1505884.4090284498;168827.0
435;1504832.9767779964;169072.0
436;1510759.16564919;169795.0
437;1513319.123729947;170232.0
438;1519052.3839289078;170964.0
439;1522984.160535185;171556.0
440;1528567.9663703924;172294.0
441;1531341.1875308594;172805.0
442;1533943.742486854;173332.0
443;1537577.536040963;174048.0
444;1538327.4052556704;174375.0
445;1540340.1609296866;174888.0
446;1543590.7783386596;175526.0
447;1548333.3935131042;176292.0
448;1552563.7848701847;177004.0
449;1550484.8526844354;177387.0
450;1554532.1703913051;178204.0
451;1556157.6007227455;178706.0
452;1559538.290957886;179127.0
453;1558462.493179667;179253.0
454;1564493.7955313686;179729.0
455;1571079.0243446983;180203.0
456;1577629.194053902;180649.0
457;1584699.0115550228;181147.0
458;1588183.6122168195;181432.0
459;1594401.0927380978;181774.0
460;1597652.9703271792;182078.0
461;1598896.7928871198;182295.0
462;1601892.9835221888;182524.0
463;1606768.409970728;182708.0
464;1613441.10649695;183286.0
465;1618329.0797758063;183762.0
466;1624851.7920478052;184366.0
467;1630830.0962982937;184932.0
468;1636599.391229569;185522.0
469;1642800.0341183445;186163.0
470;1648918.165415508;186816.0
471;1652259.2686861025;187311.0
472;1656391.6464832623;187876.0
473;1658219.9514752277;188290.0
474;1660778.2881782781;188701.0
475;1665606.4727660287;189288.0
476;1666809.3128800998;189600.0
477;1671458.6227737402;190287.0
478;1676402.8240595628;190983.0
479;1681705.3496947554;191744.0
480;1682879.9559686445;192113.0
481;1688001.0521400599;192886.0
482;1692587.2391358875;193554.0
483;1696172.437185196;194204.0
484;1698264.2267192802;194618.0
485;1700264.8581964215;195126.0
486;1702896.4302655566;195699.0
487;1707858.9754645205;196520.0
488;1711112.207137533;197210.0
489;1716098.6865373626;198050.0
490;1720182.7384416878;198762.0
491;1723855.7732582968;199423.0
492;1722224.4438477969;199866.0
493;1725436.9067893643;200587.0
494;1727758.0211697037;201348.0
495;1731507.5666434828;202318.0
496;1735446.6280422942;203191.0
497;1739781.3198568327;203997.0
498;1742467.432232024;204586.0
499;1745759.2937231401;205161.0
500;1751749.4850626017;205862.0
501;1757497.5591739644;206213.0
502;1763769.7525430892;206512.0
503;1769723.9108153456;207352.0
504;1777348.3732420362;207964.0
505;1785113.6566454896;208567.0
506;1789247.09853219;208857.0
507;1795837.397037805;209414.0
508;1800524.721287284;209737.0
509;1804902.573321877;210123.0
510;1811984.2400822658;210661.0
511;1811494.8462133533;210715.0
512;1814363.8181714679;211127.0
513;1817646.4933265792;211465.0
514;1820846.6041471225;211820.0
515;1821631.6205965034;211872.0
516;1826425.5567484882;212390.0
517;1827672.9353252344;212612.0
518;1832323.391049782;213176.0
519;1836075.5974208687;213603.0
520;1839545.2059536825;214131.0
521;1847040.668625647;214865.0
522;1850874.5247178096;215325.0
523;1856638.710009335;215949.0
524;1861920.6648548553;216596.0
525;1860403.4653807343;216762.0
526;1861665.3834961893;216982.0
527;1866519.3016798594;217531.0
528;1872359.522636763;218134.0
529;1875848.0148989891;218595.0
530;1882914.5568838567;219383.0
531;1877392.6260742266;219142.0
532;1884334.7019335649;219930.0
533;1885649.132500794;220421.0
534;1888355.5200626515;220965.0
535;1895944.330080197;222075.0
536;1895489.6471177272;222385.0
537;1897518.2600300189;222948.0
538;1900751.1152644267;223581.0
539;1901058.3695165548;224204.0
540;1901613.598958702;224872.0
541;1900611.789123529;224997.0
542;1904124.2701129764;225447.0
543;1908542.1815074605;225800.0
544;1915905.630412926;226321.0
545;1919298.2131351212;226507.0
546;1927663.3283041003;227053.0
547;1929800.6536075294;227099.0
548;1938374.002124857;227668.0
549;1943356.0678208438;227911.0
550;1949775.5448868056;228380.0
551;1947949.392567031;228354.0
552;1956220.0155404322;228993.0
553;1959552.9774838565;228927.0
554;1963158.9288411958;229252.0
555;1968708.9310848664;229770.0
556;1972168.4135415114;229900.0
557;1979689.2469001825;230590.0
558;1982095.5407946012;230965.0
559;1984092.9924702812;231408.0
560;1988769.6649989155;231949.0
561;1991712.7096273932;232387.0
562;1995559.4443885034;232704.0
563;2000582.1729210268;233372.0
564;2004902.4743292269;233920.0
565;2011573.1286793523;234672.0
566;2010058.7513657592;234946.0
567;2017065.541122287;235804.0
568;2019444.0564079704;236313.0
569;2026216.7308630089;237203.0
570;2028630.5011864451;237764.0
571;2030926.4095073265;238115.0
572;2033007.9249574684;238568.0
573;2036843.52436518;239194.0
574;2039164.0998846996;239746.0
575;2040257.1326805898;240541.0
576;2044116.3546609613;241271.0
577;2047227.103910298;241879.0
578;2048825.6318941282;242504.0
579;2054576.9843425;243491.0
580;2060137.6751021587;244494.0
581;2061736.1178380537;245185.0
582;2058116.067705614;245654.0
583;2059472.08496081;246348.0
584;2060987.4373619577;247220.0
585;2062792.9044258448;248204.0
586;2066314.1287183224;249134.0
587;2066499.1978977972;249543.0
588;2071452.638110134;250363.0
589;2077092.3833441138;251139.0
590;2083041.6917137105;251863.0
591;2087924.060334912;252369.0
592;2095262.5278918531;253061.0
593;2100016.6488068183;253411.0
594;2107871.7813552856;254071.0
595;2115847.180040388;254726.0
596;2120974.1249366575;255146.0
597;2126833.623254761;255625.0
598;2130083.0603115563;255920.0
599;2138092.2818564954;256597.0
600;2135948.8595453743;256413.0
601;2139016.2816076702;256808.0
602;2143892.658004529;257365.0
603;2142908.2424997115;257502.0
604;2149201.9539922304;258103.0
605;2147748.7849339345;258199.0
606;2150025.0252559823;258539.0
607;2146188.106952731;258307.0
608;2148167.946415571;258695.0
609;2148705.581014417;258922.0
610;2152191.180893014;259413.0
611;2157731.794823577;260024.0
612;2154597.8221420553;260135.0
613;2159423.9603650793;260751.0
614;2164987.2499825987;261444.0
615;2164640.7883981545;261711.0
616;2163489.820843203;261874.0
617;2170130.7963494263;262727.0
618;2174035.934396619;263421.0
619;2174469.898095511;263868.0
620;2177654.8900749544;264428.0
621;2170532.72081393;264286.0
622;2174959.526375762;265060.0
623;2173988.8512697127;265416.0
624;2174520.1410506926;265835.0
625;2172069.1334183295;266051.0
626;2174887.872487181;266773.0
627;2168221.5035129106;266785.0
628;2173284.7768908404;267719.0
629;2176017.378957431;268455.0
630;2180613.5180103136;269443.0
631;2178403.195282619;269738.0
632;2179630.6710240035;270155.0
633;2184026.656884019;270532.0
634;2190904.403370359;271100.0
635;2193877.343329869;271295.0
636;2201353.463402231;271831.0
637;2208765.6427569073;272404.0
638;2214954.8684534314;272787.0
639;2217030.0020444677;272933.0
640;2218803.6711855507;272981.0
641;2216942.8755991515;272566.0
642;2212584.855205471;272078.0
643;2220509.341514913;272755.0
644;2225463.9702675324;273160.0
645;2224736.806029335;273135.0
646;2232453.8860253813;273874.0
647;2237752.7123510437;274402.0
648;2240593.531922664;274861.0
649;2241462.2536946577;274961.0
650;2248590.77947713;275776.0
651;2253095.542304667;276366.0
652;2249668.5240308754;276354.0
653;2249228.1676878366;276668.0
654;2251620.0728725763;277089.0
655;2252587.3143244577;277533.0
656;2253754.363203337;278174.0
657;2250720.483265806;278344.0
658;2251443.224907026;278846.0
659;2256924.513584901;279751.0
660;2262206.6860918496;280671.0
661;2264591.606982922;281329.0
662;2268539.0780644803;282180.0
663;2271020.351150813;282983.0
664;2268853.7608350944;283180.0
665;2270365.0013288665;283903.0
666;2273214.6373231416;284706.0
667;2278450.7317529246;285718.0
668;2282737.0432048556;286660.0
669;2283577.1936632222;287310.0
670;2285909.785376675;288066.0
671;2286946.309949553;288614.0
672;2286064.8247367046;289161.0
673;2290444.5895518325;290186.0
674;2291776.7390071666;291052.0
675;2294321.085830157;291969.0
676;2298661.7220750228;292893.0
677;2303478.631562808;293701.0
678;2306847.579772278;294223.0
679;2310598.6527792215;294650.0
680;2314805.969083907;295216.0
681;2320189.7497557676;295740.0
682;2324457.780426833;296023.0
683;2328220.5070463964;296197.0
684;2334251.212258729;296533.0
685;2336091.7379044634;296593.0
686;2341599.11025597;296839.0
687;2346805.2311112345;297177.0
688;2348743.869696563;297124.0
689;2350898.290622517;297222.0
690;2348708.222281814;296501.0
691;2344480.751142403;296157.0
692;2348481.6753131025;296379.0
693;2346281.7710086973;296354.0
694;2352437.0762700425;296865.0
695;2345595.6495917207;296505.0
696;2350898.083883214;296928.0
697;2342697.758056291;296162.0
698;2346005.3598342147;296304.0
699;2341375.7959566033;295988.0
700;2342593.0188184977;296212.0
701;2346508.1836853437;296726.0
702;2348061.2261342765;296964.0
703;2352078.8152533066;297430.0
704;2350675.359505121;297427.0
705;2344772.5181456646;297113.0
706;2351920.371228977;297859.0
707;2352182.8199472874;297945.0
708;2356175.412220815;298495.0
709;2356668.1869076868;298698.0
710;2360304.1871726075;299236.0
711;2356403.391111741;299143.0
712;2358353.1834518714;299564.0
713;2363248.068418644;300171.0
714;2361645.843173779;300080.0
715;2367541.9789216677;300891.0
716;2370039.474878557;301444.0
717;2373013.949007405;302006.0
718;2375032.259201629;302596.0
719;2378776.7103673145;303449.0
720;2377177.376842887;303504.0
721;2376164.918712347;303437.0
722;2367284.5280037685;302841.0
723;2366756.9510756372;302420.0
724;2369143.310249282;302762.0
725;2374397.017295116;303000.0
726;2373901.7489868896;302975.0
727;2377334.228762682;302937.0
728;2373705.332127467;302518.0
729;2379582.6126946085;302905.0
730;2380579.1320686536;302738.0
731;2368115.938193026;301095.0
732;2361460.670926499;300334.0
733;2359705.223488902;299894.0
734;2359378.7856461965;299738.0
735;2367597.0779626872;300411.0
736;2369119.8133689566;300438.0
737;2372081.611961742;300780.0
738;2374162.6607471616;301028.0
739;2374239.328228325;301316.0
740;2382174.1036951416;302092.0
741;2382203.797992855;302195.0
742;2384804.707140425;302507.0
743;2389110.3078049975;302966.0
744;2390800.316092447;303105.0
745;2397542.031036187;303941.0
746;2390025.7213027515;303403.0
747;2394242.18161623;304099.0
748;2388843.518388086;303822.0
749;2391209.1698490214;304360.0
750;2388159.4055211204;304494.0
751;2385381.177558154;304383.0
752;2386904.180309275;304837.0
753;2390882.344968667;305650.0
754;2387799.6041401494;305841.0
755;2391317.5296200556;306548.0
756;2397133.271230375;307557.0
757;2397099.4747897102;308064.0
758;2402796.6010726583;309084.0
759;2403514.4932727674;309734.0
760;2409081.7032340607;310771.0
761;2412194.05675451;311619.0
762;2414799.6767343134;312320.0
763;2414948.033745363;312971.0
764;2419843.057801747;314047.0
765;2424625.33931058;315143.0
766;2424722.594987626;315794.0
767;2428061.8145124386;316539.0
768;2434065.3473961656;317351.0
769;2436526.739776207;317762.0
770;2443990.125713929;318519.0
771;2449161.224468178;319059.0
772;2455065.151534118;319476.0
773;2464041.1223832425;320155.0
774;2467506.661472878;320327.0
775;2469598.633265723;320077.0
776;2479088.4374024128;320713.0
777;2483368.7842884935;320795.0
778;2480265.108257917;319467.0
779;2482904.2155270996;319652.0
780;2479067.0839410964;319375.0
781;2483654.630322661;319583.0
782;2485963.4645581758;319780.0
783;2489283.239327756;319930.0
784;2491234.476211415;319870.0
785;2487816.3744824687;318811.0
786;2494489.5623819614;319299.0
787;2496026.4007438566;319303.0
788;2500481.816060375;319359.0
789;2508610.4491736037;319984.0
790;2513687.9405385708;320264.0
791;2519556.764349113;320412.0
792;2513528.1808394766;320046.0
793;2518622.4915308924;320428.0
794;2524673.603517933;320864.0
795;2526194.578110209;320833.0
796;2529685.964308743;321312.0
797;2529739.3856386445;321251.0
798;2532618.2942843335;321429.0
799;2535868.2533406885;321884.0
800;2544092.247941377;322683.0
801;2546363.753629571;322992.0
802;2550946.37193254;323557.0
803;2556452.756189867;323944.0
804;2561755.555143509;324609.0
805;2563066.212221419;324881.0
806;2560372.5159960613;324429.0
807;2567520.618514326;325279.0
808;2567696.837426267;325783.0
809;2574076.4269602345;326709.0
810;2574269.5260639954;327016.0
811;2577786.004204915;327342.0
812;2578980.0585554824;327417.0
813;2586001.9055253845;328059.0
814;2587498.1006384287;328164.0
815;2595218.7312739273;328754.0
816;2597523.038002569;328964.0
817;2606343.6137821255;329651.0
818;2610396.897516148;329966.0
819;2619394.6726750005;330683.0
820;2620300.443179037;330359.0
821;2613866.8370073694;329680.0
822;2613771.124077137;329462.0
823;2613434.1135854092;329083.0
824;2618714.788742438;329622.0
825;2618836.4343646113;329609.0
826;2624224.3151330743;330220.0
827;2632052.384084346;331075.0
828;2640117.753435144;331952.0
829;2635170.7425125153;331334.0
830;2641682.392563725;331749.0
831;2645791.762031256;332356.0
832;2649962.6095508914;332854.0
833;2650303.9853630643;333206.0
834;2652183.7008279907;333794.0
835;2639433.600682091;333070.0
836;2640384.4434682643;333574.0
837;2647055.6416951055;334582.0
838;2653104.8346719895;335586.0
839;2659597.216978619;336600.0
840;2655533.6402362036;336933.0
841;2651802.673909292;337210.0
842;2657193.6612778706;338153.0
843;2657561.908127629;338665.0
844;2660463.7546798415;339515.0
845;2666505.5432447284;340584.0
846;2665586.079861218;340958.0
847;2667985.2266258057;341701.0
848;2668110.51479373;342056.0
849;2669439.953745146;342837.0
850;2669935.903442014;343508.0
851;2670562.9034851147;344141.0
852;2670230.3905679537;344673.0
853;2667049.265694591;345084.0
854;2666212.1490083495;345893.0
855;2661404.6197373318;346361.0
856;2662423.697676099;346947.0
857;2662484.920297541;347374.0
858;2667813.81013066;348226.0
859;2671646.2067812257;348771.0
860;2678723.0133460104;349510.0
861;2686567.658159776;350208.0
862;2691725.858748131;350618.0
863;2700543.5370840505;351274.0
864;2700966.4382975195;351092.0
865;2709554.432600761;351718.0
866;2715326.0529465335;351962.0
867;2721789.746161347;352219.0
868;2721049.4751023343;351999.0
869;2730147.180804702;352673.0
870;2726544.76123712;352106.0
871;2724999.044604369;351860.0
872;2719018.4490037514;351211.0
873;2721577.845504835;351064.0
874;2723005.649709569;351293.0
875;2719826.2384048123;350802.0
876;2721785.5448426576;350936.0
877;2711947.937990817;349725.0
878;2717911.56071552;350331.0
879;2715242.6316904956;349870.0
880;2713842.957938927;349671.0
881;2716264.0035681278;349832.0
882;2719041.839821989;350014.0
883;2724380.6555608055;350494.0
884;2721661.946711078;350172.0
885;2719154.2030589785;350052.0
886;2714324.885851151;349663.0
887;2716544.469786822;349668.0
888;2724311.301432664;350495.0
889;2719090.5375608145;349993.0
890;2726394.0549992966;350759.0
891;2733896.8118460765;351604.0
892;2733807.6112373;351686.0
893;2731035.8075019657;351883.0
894;2734349.7585729463;352393.0
895;2725029.785086185;351941.0
896;2728722.329307406;352571.0
897;2731712.3629524875;353357.0
898;2732101.7480971026;353844.0
899;2726058.78831469;354142.0
900;2729034.0330606573;354934.0
901;2728529.043392075;355371.0
902;2734558.848462572;356093.0
903;2734730.199973161;356065.0
904;2741647.1504918323;356659.0
905;2740008.5224646097;356395.0
906;2740297.7452165317;356290.0
907;2748775.7516502608;356956.0
908;2748035.07750275;356537.0
909;2750238.8837326127;356660.0
